player_id,full_name,month,value_mean,value_sd
da1847da-b6a7-43cc-8ba1-1b6c775f29c4,Andrew Anh Pham,2026-05,0.0641,0.1727
6ee6ec8b-17cd-44f0-ad2a-a3e3460100ce,Dave Bacalla,2024-01,0.3612,0.1472
6ee6ec8b-17cd-44f0-ad2a-a3e3460100ce,Dave Bacalla,2024-02,0.3649,0.1427
6ee6ec8b-17cd-44f0-ad2a-a3e3460100ce,Dave Bacalla,2024-03,0.3697,0.1421
6ee6ec8b-17cd-44f0-ad2a-a3e3460100ce,Dave Bacalla,2024-04,0.3746,0.1377
6ee6ec8b-17cd-44f0-ad2a-a3e3460100ce,Dave Bacalla,2024-05,0.3745,0.1344
6ee6ec8b-17cd-44f0-ad2a-a3e3460100ce,Dave Bacalla,2024-06,0.3764,0.1333
6ee6ec8b-17cd-44f0-ad2a-a3e3460100ce,Dave Bacalla,2024-07,0.3769,0.1344
6ee6ec8b-17cd-44f0-ad2a-a3e3460100ce,Dave Bacalla,2024-08,0.3775,0.1297
6ee6ec8b-17cd-44f0-ad2a-a3e3460100ce,Dave Bacalla,2024-09,0.3813,0.1304
6ee6ec8b-17cd-44f0-ad2a-a3e3460100ce,Dave Bacalla,2024-10,0.3849,0.1288
6ee6ec8b-17cd-44f0-ad2a-a3e3460100ce,Dave Bacalla,2024-11,0.3858,0.1287
6ee6ec8b-17cd-44f0-ad2a-a3e3460100ce,Dave Bacalla,2024-12,0.3876,0.1297
6ee6ec8b-17cd-44f0-ad2a-a3e3460100ce,Dave Bacalla,2025-01,0.392,0.1316
6ee6ec8b-17cd-44f0-ad2a-a3e3460100ce,Dave Bacalla,2025-02,0.3966,0.1333
6ee6ec8b-17cd-44f0-ad2a-a3e3460100ce,Dave Bacalla,2025-03,0.4003,0.133
6ee6ec8b-17cd-44f0-ad2a-a3e3460100ce,Dave Bacalla,2025-04,0.3987,0.1356
6ee6ec8b-17cd-44f0-ad2a-a3e3460100ce,Dave Bacalla,2025-05,0.3977,0.1367
6ee6ec8b-17cd-44f0-ad2a-a3e3460100ce,Dave Bacalla,2025-06,0.3922,0.1422
6ee6ec8b-17cd-44f0-ad2a-a3e3460100ce,Dave Bacalla,2025-07,0.3857,0.1449
6ee6ec8b-17cd-44f0-ad2a-a3e3460100ce,Dave Bacalla,2025-08,0.3788,0.1481
6ee6ec8b-17cd-44f0-ad2a-a3e3460100ce,Dave Bacalla,2025-09,0.3724,0.1515
6ee6ec8b-17cd-44f0-ad2a-a3e3460100ce,Dave Bacalla,2025-10,0.3676,0.1558
6ee6ec8b-17cd-44f0-ad2a-a3e3460100ce,Dave Bacalla,2025-11,0.3623,0.1581
6ee6ec8b-17cd-44f0-ad2a-a3e3460100ce,Dave Bacalla,2025-12,0.3558,0.1624
6ee6ec8b-17cd-44f0-ad2a-a3e3460100ce,Dave Bacalla,2026-01,0.3503,0.165
6ee6ec8b-17cd-44f0-ad2a-a3e3460100ce,Dave Bacalla,2026-02,0.3446,0.1704
6ee6ec8b-17cd-44f0-ad2a-a3e3460100ce,Dave Bacalla,2026-03,0.3377,0.1768
6ee6ec8b-17cd-44f0-ad2a-a3e3460100ce,Dave Bacalla,2026-04,0.3317,0.1778
6ee6ec8b-17cd-44f0-ad2a-a3e3460100ce,Dave Bacalla,2026-05,0.3253,0.1812
6382a284-3db4-4d37-ac8a-2234c250bc81,Amrik Donkena,2024-01,0.3467,0.1431
6382a284-3db4-4d37-ac8a-2234c250bc81,Amrik Donkena,2024-02,0.3504,0.1401
6382a284-3db4-4d37-ac8a-2234c250bc81,Amrik Donkena,2024-03,0.353,0.1371
6382a284-3db4-4d37-ac8a-2234c250bc81,Amrik Donkena,2024-04,0.3543,0.1343
6382a284-3db4-4d37-ac8a-2234c250bc81,Amrik Donkena,2024-05,0.3577,0.1341
6382a284-3db4-4d37-ac8a-2234c250bc81,Amrik Donkena,2024-06,0.361,0.1385
6382a284-3db4-4d37-ac8a-2234c250bc81,Amrik Donkena,2024-07,0.3648,0.138
6382a284-3db4-4d37-ac8a-2234c250bc81,Amrik Donkena,2024-08,0.3687,0.1337
6382a284-3db4-4d37-ac8a-2234c250bc81,Amrik Donkena,2024-09,0.3686,0.1335
6382a284-3db4-4d37-ac8a-2234c250bc81,Amrik Donkena,2024-10,0.368,0.1336
6382a284-3db4-4d37-ac8a-2234c250bc81,Amrik Donkena,2024-11,0.3656,0.1326
6382a284-3db4-4d37-ac8a-2234c250bc81,Amrik Donkena,2024-12,0.3639,0.1354
6382a284-3db4-4d37-ac8a-2234c250bc81,Amrik Donkena,2025-01,0.3629,0.1387
6382a284-3db4-4d37-ac8a-2234c250bc81,Amrik Donkena,2025-02,0.3608,0.1432
6382a284-3db4-4d37-ac8a-2234c250bc81,Amrik Donkena,2025-03,0.3597,0.1447
6382a284-3db4-4d37-ac8a-2234c250bc81,Amrik Donkena,2025-04,0.3574,0.1474
6382a284-3db4-4d37-ac8a-2234c250bc81,Amrik Donkena,2025-05,0.3551,0.1496
6382a284-3db4-4d37-ac8a-2234c250bc81,Amrik Donkena,2025-06,0.3538,0.1517
6382a284-3db4-4d37-ac8a-2234c250bc81,Amrik Donkena,2025-07,0.3525,0.1546
6382a284-3db4-4d37-ac8a-2234c250bc81,Amrik Donkena,2025-08,0.3522,0.1571
6382a284-3db4-4d37-ac8a-2234c250bc81,Amrik Donkena,2025-09,0.352,0.1618
6382a284-3db4-4d37-ac8a-2234c250bc81,Amrik Donkena,2025-10,0.3513,0.1648
6382a284-3db4-4d37-ac8a-2234c250bc81,Amrik Donkena,2025-11,0.3503,0.1672
6382a284-3db4-4d37-ac8a-2234c250bc81,Amrik Donkena,2025-12,0.3493,0.1708
6382a284-3db4-4d37-ac8a-2234c250bc81,Amrik Donkena,2026-01,0.3486,0.1718
6382a284-3db4-4d37-ac8a-2234c250bc81,Amrik Donkena,2026-02,0.3486,0.1764
6382a284-3db4-4d37-ac8a-2234c250bc81,Amrik Donkena,2026-03,0.3475,0.1787
6382a284-3db4-4d37-ac8a-2234c250bc81,Amrik Donkena,2026-04,0.3488,0.1807
6382a284-3db4-4d37-ac8a-2234c250bc81,Amrik Donkena,2026-05,0.3485,0.1833
f51d6dfa-5101-49d8-aea5-269e481e1918,Helen To,2024-01,0.0829,0.1348
f51d6dfa-5101-49d8-aea5-269e481e1918,Helen To,2024-02,0.0849,0.1285
f51d6dfa-5101-49d8-aea5-269e481e1918,Helen To,2024-03,0.0851,0.1236
f51d6dfa-5101-49d8-aea5-269e481e1918,Helen To,2024-04,0.0826,0.1209
f51d6dfa-5101-49d8-aea5-269e481e1918,Helen To,2024-05,0.08,0.1167
f51d6dfa-5101-49d8-aea5-269e481e1918,Helen To,2024-06,0.0938,0.1133
f51d6dfa-5101-49d8-aea5-269e481e1918,Helen To,2024-07,0.1118,0.113
f51d6dfa-5101-49d8-aea5-269e481e1918,Helen To,2024-08,0.1301,0.1109
f51d6dfa-5101-49d8-aea5-269e481e1918,Helen To,2024-09,0.1483,0.1066
f51d6dfa-5101-49d8-aea5-269e481e1918,Helen To,2024-10,0.1637,0.1062
f51d6dfa-5101-49d8-aea5-269e481e1918,Helen To,2024-11,0.1798,0.1042
f51d6dfa-5101-49d8-aea5-269e481e1918,Helen To,2024-12,0.1978,0.1051
f51d6dfa-5101-49d8-aea5-269e481e1918,Helen To,2025-01,0.2123,0.105
f51d6dfa-5101-49d8-aea5-269e481e1918,Helen To,2025-02,0.2257,0.1036
f51d6dfa-5101-49d8-aea5-269e481e1918,Helen To,2025-03,0.24,0.1049
f51d6dfa-5101-49d8-aea5-269e481e1918,Helen To,2025-04,0.254,0.1042
f51d6dfa-5101-49d8-aea5-269e481e1918,Helen To,2025-05,0.2694,0.1029
f51d6dfa-5101-49d8-aea5-269e481e1918,Helen To,2025-06,0.2754,0.1066
f51d6dfa-5101-49d8-aea5-269e481e1918,Helen To,2025-07,0.2806,0.1073
f51d6dfa-5101-49d8-aea5-269e481e1918,Helen To,2025-08,0.2857,0.1085
f51d6dfa-5101-49d8-aea5-269e481e1918,Helen To,2025-09,0.292,0.1105
f51d6dfa-5101-49d8-aea5-269e481e1918,Helen To,2025-10,0.2982,0.1096
f51d6dfa-5101-49d8-aea5-269e481e1918,Helen To,2025-11,0.304,0.111
f51d6dfa-5101-49d8-aea5-269e481e1918,Helen To,2025-12,0.3106,0.1107
f51d6dfa-5101-49d8-aea5-269e481e1918,Helen To,2026-01,0.317,0.1109
f51d6dfa-5101-49d8-aea5-269e481e1918,Helen To,2026-02,0.3248,0.111
f51d6dfa-5101-49d8-aea5-269e481e1918,Helen To,2026-03,0.3302,0.1115
f51d6dfa-5101-49d8-aea5-269e481e1918,Helen To,2026-04,0.3349,0.1082
f51d6dfa-5101-49d8-aea5-269e481e1918,Helen To,2026-05,0.3384,0.1072
3aaa968d-90ed-4a57-bc29-938a618b6aa9,Jamie Haas,2024-01,0.4212,0.1043
3aaa968d-90ed-4a57-bc29-938a618b6aa9,Jamie Haas,2024-02,0.4238,0.0986
3aaa968d-90ed-4a57-bc29-938a618b6aa9,Jamie Haas,2024-03,0.427,0.0908
3aaa968d-90ed-4a57-bc29-938a618b6aa9,Jamie Haas,2024-04,0.4332,0.0893
3aaa968d-90ed-4a57-bc29-938a618b6aa9,Jamie Haas,2024-05,0.4314,0.0893
3aaa968d-90ed-4a57-bc29-938a618b6aa9,Jamie Haas,2024-06,0.4312,0.0936
3aaa968d-90ed-4a57-bc29-938a618b6aa9,Jamie Haas,2024-07,0.4359,0.1008
3aaa968d-90ed-4a57-bc29-938a618b6aa9,Jamie Haas,2024-08,0.4397,0.0994
3aaa968d-90ed-4a57-bc29-938a618b6aa9,Jamie Haas,2024-09,0.4483,0.1035
3aaa968d-90ed-4a57-bc29-938a618b6aa9,Jamie Haas,2024-10,0.4572,0.1047
3aaa968d-90ed-4a57-bc29-938a618b6aa9,Jamie Haas,2024-11,0.4658,0.1059
3aaa968d-90ed-4a57-bc29-938a618b6aa9,Jamie Haas,2024-12,0.474,0.1058
3aaa968d-90ed-4a57-bc29-938a618b6aa9,Jamie Haas,2025-01,0.4833,0.1087
3aaa968d-90ed-4a57-bc29-938a618b6aa9,Jamie Haas,2025-02,0.4928,0.1086
3aaa968d-90ed-4a57-bc29-938a618b6aa9,Jamie Haas,2025-03,0.5019,0.1056
3aaa968d-90ed-4a57-bc29-938a618b6aa9,Jamie Haas,2025-04,0.5116,0.1045
3aaa968d-90ed-4a57-bc29-938a618b6aa9,Jamie Haas,2025-05,0.5165,0.1051
3aaa968d-90ed-4a57-bc29-938a618b6aa9,Jamie Haas,2025-06,0.5229,0.1035
3aaa968d-90ed-4a57-bc29-938a618b6aa9,Jamie Haas,2025-07,0.5279,0.1039
3aaa968d-90ed-4a57-bc29-938a618b6aa9,Jamie Haas,2025-08,0.5336,0.1009
3aaa968d-90ed-4a57-bc29-938a618b6aa9,Jamie Haas,2025-09,0.5384,0.0994
3aaa968d-90ed-4a57-bc29-938a618b6aa9,Jamie Haas,2025-10,0.5392,0.1007
3aaa968d-90ed-4a57-bc29-938a618b6aa9,Jamie Haas,2025-11,0.5388,0.103
3aaa968d-90ed-4a57-bc29-938a618b6aa9,Jamie Haas,2025-12,0.5379,0.1038
3aaa968d-90ed-4a57-bc29-938a618b6aa9,Jamie Haas,2026-01,0.5275,0.109
3aaa968d-90ed-4a57-bc29-938a618b6aa9,Jamie Haas,2026-02,0.516,0.1107
3aaa968d-90ed-4a57-bc29-938a618b6aa9,Jamie Haas,2026-03,0.5057,0.117
3aaa968d-90ed-4a57-bc29-938a618b6aa9,Jamie Haas,2026-04,0.495,0.1196
3aaa968d-90ed-4a57-bc29-938a618b6aa9,Jamie Haas,2026-05,0.4949,0.1263
55b78314-2f02-4a0c-83c2-b7cbfd8b4329,Madalina Grigoriu,2024-01,0.3125,0.1152
55b78314-2f02-4a0c-83c2-b7cbfd8b4329,Madalina Grigoriu,2024-02,0.3154,0.1111
55b78314-2f02-4a0c-83c2-b7cbfd8b4329,Madalina Grigoriu,2024-03,0.3192,0.1041
55b78314-2f02-4a0c-83c2-b7cbfd8b4329,Madalina Grigoriu,2024-04,0.3271,0.1016
55b78314-2f02-4a0c-83c2-b7cbfd8b4329,Madalina Grigoriu,2024-05,0.3335,0.0959
55b78314-2f02-4a0c-83c2-b7cbfd8b4329,Madalina Grigoriu,2024-06,0.3369,0.0896
55b78314-2f02-4a0c-83c2-b7cbfd8b4329,Madalina Grigoriu,2024-07,0.3479,0.0872
55b78314-2f02-4a0c-83c2-b7cbfd8b4329,Madalina Grigoriu,2024-08,0.3583,0.0831
55b78314-2f02-4a0c-83c2-b7cbfd8b4329,Madalina Grigoriu,2024-09,0.3551,0.0828
55b78314-2f02-4a0c-83c2-b7cbfd8b4329,Madalina Grigoriu,2024-10,0.3535,0.0839
55b78314-2f02-4a0c-83c2-b7cbfd8b4329,Madalina Grigoriu,2024-11,0.3515,0.086
55b78314-2f02-4a0c-83c2-b7cbfd8b4329,Madalina Grigoriu,2024-12,0.349,0.0867
55b78314-2f02-4a0c-83c2-b7cbfd8b4329,Madalina Grigoriu,2025-01,0.3442,0.0861
55b78314-2f02-4a0c-83c2-b7cbfd8b4329,Madalina Grigoriu,2025-02,0.3379,0.0892
55b78314-2f02-4a0c-83c2-b7cbfd8b4329,Madalina Grigoriu,2025-03,0.3406,0.0898
55b78314-2f02-4a0c-83c2-b7cbfd8b4329,Madalina Grigoriu,2025-04,0.3472,0.0918
55b78314-2f02-4a0c-83c2-b7cbfd8b4329,Madalina Grigoriu,2025-05,0.3537,0.0923
55b78314-2f02-4a0c-83c2-b7cbfd8b4329,Madalina Grigoriu,2025-06,0.3621,0.0892
55b78314-2f02-4a0c-83c2-b7cbfd8b4329,Madalina Grigoriu,2025-07,0.3668,0.0852
55b78314-2f02-4a0c-83c2-b7cbfd8b4329,Madalina Grigoriu,2025-08,0.3735,0.0839
55b78314-2f02-4a0c-83c2-b7cbfd8b4329,Madalina Grigoriu,2025-09,0.3794,0.0848
55b78314-2f02-4a0c-83c2-b7cbfd8b4329,Madalina Grigoriu,2025-10,0.3809,0.0858
55b78314-2f02-4a0c-83c2-b7cbfd8b4329,Madalina Grigoriu,2025-11,0.3745,0.0887
55b78314-2f02-4a0c-83c2-b7cbfd8b4329,Madalina Grigoriu,2025-12,0.3689,0.0939
55b78314-2f02-4a0c-83c2-b7cbfd8b4329,Madalina Grigoriu,2026-01,0.3645,0.0982
55b78314-2f02-4a0c-83c2-b7cbfd8b4329,Madalina Grigoriu,2026-02,0.3621,0.1072
55b78314-2f02-4a0c-83c2-b7cbfd8b4329,Madalina Grigoriu,2026-03,0.3603,0.1114
55b78314-2f02-4a0c-83c2-b7cbfd8b4329,Madalina Grigoriu,2026-04,0.3603,0.1204
55b78314-2f02-4a0c-83c2-b7cbfd8b4329,Madalina Grigoriu,2026-05,0.3594,0.126
1374dfe9-4573-4ab6-991d-16bed0a6d25c,Edward Perez,2024-01,0.2496,0.1034
1374dfe9-4573-4ab6-991d-16bed0a6d25c,Edward Perez,2024-02,0.2525,0.0976
1374dfe9-4573-4ab6-991d-16bed0a6d25c,Edward Perez,2024-03,0.2534,0.0907
1374dfe9-4573-4ab6-991d-16bed0a6d25c,Edward Perez,2024-04,0.256,0.0852
1374dfe9-4573-4ab6-991d-16bed0a6d25c,Edward Perez,2024-05,0.2521,0.0852
1374dfe9-4573-4ab6-991d-16bed0a6d25c,Edward Perez,2024-06,0.254,0.0814
1374dfe9-4573-4ab6-991d-16bed0a6d25c,Edward Perez,2024-07,0.2591,0.0813
1374dfe9-4573-4ab6-991d-16bed0a6d25c,Edward Perez,2024-08,0.2652,0.0767
1374dfe9-4573-4ab6-991d-16bed0a6d25c,Edward Perez,2024-09,0.2544,0.0805
1374dfe9-4573-4ab6-991d-16bed0a6d25c,Edward Perez,2024-10,0.2518,0.0837
1374dfe9-4573-4ab6-991d-16bed0a6d25c,Edward Perez,2024-11,0.2495,0.0855
1374dfe9-4573-4ab6-991d-16bed0a6d25c,Edward Perez,2024-12,0.248,0.0859
1374dfe9-4573-4ab6-991d-16bed0a6d25c,Edward Perez,2025-01,0.2458,0.0832
1374dfe9-4573-4ab6-991d-16bed0a6d25c,Edward Perez,2025-02,0.2425,0.0784
1374dfe9-4573-4ab6-991d-16bed0a6d25c,Edward Perez,2025-03,0.2403,0.0743
1374dfe9-4573-4ab6-991d-16bed0a6d25c,Edward Perez,2025-04,0.2317,0.074
1374dfe9-4573-4ab6-991d-16bed0a6d25c,Edward Perez,2025-05,0.2263,0.0708
1374dfe9-4573-4ab6-991d-16bed0a6d25c,Edward Perez,2025-06,0.2405,0.0688
1374dfe9-4573-4ab6-991d-16bed0a6d25c,Edward Perez,2025-07,0.2355,0.0704
1374dfe9-4573-4ab6-991d-16bed0a6d25c,Edward Perez,2025-08,0.2308,0.0684
1374dfe9-4573-4ab6-991d-16bed0a6d25c,Edward Perez,2025-09,0.2273,0.069
1374dfe9-4573-4ab6-991d-16bed0a6d25c,Edward Perez,2025-10,0.2216,0.0683
1374dfe9-4573-4ab6-991d-16bed0a6d25c,Edward Perez,2025-11,0.2301,0.0703
1374dfe9-4573-4ab6-991d-16bed0a6d25c,Edward Perez,2025-12,0.2318,0.07
1374dfe9-4573-4ab6-991d-16bed0a6d25c,Edward Perez,2026-01,0.2297,0.0723
1374dfe9-4573-4ab6-991d-16bed0a6d25c,Edward Perez,2026-02,0.2291,0.0757
1374dfe9-4573-4ab6-991d-16bed0a6d25c,Edward Perez,2026-03,0.2309,0.0778
1374dfe9-4573-4ab6-991d-16bed0a6d25c,Edward Perez,2026-04,0.2202,0.0836
1374dfe9-4573-4ab6-991d-16bed0a6d25c,Edward Perez,2026-05,0.2213,0.0918
65bcab7c-9c93-4dc8-a847-a34da426b933,Martina Frantova,2024-01,0.5693,0.1001
65bcab7c-9c93-4dc8-a847-a34da426b933,Martina Frantova,2024-02,0.5753,0.0922
65bcab7c-9c93-4dc8-a847-a34da426b933,Martina Frantova,2024-03,0.5804,0.0853
65bcab7c-9c93-4dc8-a847-a34da426b933,Martina Frantova,2024-04,0.5881,0.0784
65bcab7c-9c93-4dc8-a847-a34da426b933,Martina Frantova,2024-05,0.5943,0.0753
65bcab7c-9c93-4dc8-a847-a34da426b933,Martina Frantova,2024-06,0.5856,0.0731
65bcab7c-9c93-4dc8-a847-a34da426b933,Martina Frantova,2024-07,0.5793,0.0708
65bcab7c-9c93-4dc8-a847-a34da426b933,Martina Frantova,2024-08,0.5739,0.0701
65bcab7c-9c93-4dc8-a847-a34da426b933,Martina Frantova,2024-09,0.5715,0.0706
65bcab7c-9c93-4dc8-a847-a34da426b933,Martina Frantova,2024-10,0.5718,0.0705
65bcab7c-9c93-4dc8-a847-a34da426b933,Martina Frantova,2024-11,0.5738,0.0703
65bcab7c-9c93-4dc8-a847-a34da426b933,Martina Frantova,2024-12,0.57,0.0704
65bcab7c-9c93-4dc8-a847-a34da426b933,Martina Frantova,2025-01,0.5651,0.0736
65bcab7c-9c93-4dc8-a847-a34da426b933,Martina Frantova,2025-02,0.5668,0.0737
65bcab7c-9c93-4dc8-a847-a34da426b933,Martina Frantova,2025-03,0.5607,0.0748
65bcab7c-9c93-4dc8-a847-a34da426b933,Martina Frantova,2025-04,0.5562,0.0756
65bcab7c-9c93-4dc8-a847-a34da426b933,Martina Frantova,2025-05,0.556,0.0765
65bcab7c-9c93-4dc8-a847-a34da426b933,Martina Frantova,2025-06,0.5584,0.0774
65bcab7c-9c93-4dc8-a847-a34da426b933,Martina Frantova,2025-07,0.5592,0.0772
65bcab7c-9c93-4dc8-a847-a34da426b933,Martina Frantova,2025-08,0.5629,0.0785
65bcab7c-9c93-4dc8-a847-a34da426b933,Martina Frantova,2025-09,0.5554,0.083
65bcab7c-9c93-4dc8-a847-a34da426b933,Martina Frantova,2025-10,0.554,0.0841
65bcab7c-9c93-4dc8-a847-a34da426b933,Martina Frantova,2025-11,0.5515,0.0836
65bcab7c-9c93-4dc8-a847-a34da426b933,Martina Frantova,2025-12,0.5496,0.0859
65bcab7c-9c93-4dc8-a847-a34da426b933,Martina Frantova,2026-01,0.5525,0.0859
65bcab7c-9c93-4dc8-a847-a34da426b933,Martina Frantova,2026-02,0.5645,0.0852
65bcab7c-9c93-4dc8-a847-a34da426b933,Martina Frantova,2026-03,0.5733,0.088
65bcab7c-9c93-4dc8-a847-a34da426b933,Martina Frantova,2026-04,0.5668,0.094
65bcab7c-9c93-4dc8-a847-a34da426b933,Martina Frantova,2026-05,0.5712,0.0974
79046b96-4601-4443-ad6a-b1d2451be668,Rachel Summers,2024-01,0.4055,0.1163
79046b96-4601-4443-ad6a-b1d2451be668,Rachel Summers,2024-02,0.409,0.1114
79046b96-4601-4443-ad6a-b1d2451be668,Rachel Summers,2024-03,0.4129,0.1045
79046b96-4601-4443-ad6a-b1d2451be668,Rachel Summers,2024-04,0.4176,0.098
79046b96-4601-4443-ad6a-b1d2451be668,Rachel Summers,2024-05,0.4181,0.0952
79046b96-4601-4443-ad6a-b1d2451be668,Rachel Summers,2024-06,0.414,0.0974
79046b96-4601-4443-ad6a-b1d2451be668,Rachel Summers,2024-07,0.4091,0.0935
79046b96-4601-4443-ad6a-b1d2451be668,Rachel Summers,2024-08,0.4036,0.0959
79046b96-4601-4443-ad6a-b1d2451be668,Rachel Summers,2024-09,0.3993,0.0955
79046b96-4601-4443-ad6a-b1d2451be668,Rachel Summers,2024-10,0.3953,0.0934
79046b96-4601-4443-ad6a-b1d2451be668,Rachel Summers,2024-11,0.3913,0.0918
79046b96-4601-4443-ad6a-b1d2451be668,Rachel Summers,2024-12,0.3866,0.0906
79046b96-4601-4443-ad6a-b1d2451be668,Rachel Summers,2025-01,0.3737,0.0883
79046b96-4601-4443-ad6a-b1d2451be668,Rachel Summers,2025-02,0.3607,0.087
79046b96-4601-4443-ad6a-b1d2451be668,Rachel Summers,2025-03,0.348,0.0831
79046b96-4601-4443-ad6a-b1d2451be668,Rachel Summers,2025-04,0.3381,0.0806
79046b96-4601-4443-ad6a-b1d2451be668,Rachel Summers,2025-05,0.3292,0.0769
79046b96-4601-4443-ad6a-b1d2451be668,Rachel Summers,2025-06,0.3152,0.0782
79046b96-4601-4443-ad6a-b1d2451be668,Rachel Summers,2025-07,0.2992,0.0813
79046b96-4601-4443-ad6a-b1d2451be668,Rachel Summers,2025-08,0.2798,0.0783
79046b96-4601-4443-ad6a-b1d2451be668,Rachel Summers,2025-09,0.2597,0.0802
79046b96-4601-4443-ad6a-b1d2451be668,Rachel Summers,2025-10,0.2401,0.0777
79046b96-4601-4443-ad6a-b1d2451be668,Rachel Summers,2025-11,0.2327,0.0788
79046b96-4601-4443-ad6a-b1d2451be668,Rachel Summers,2025-12,0.2235,0.078
79046b96-4601-4443-ad6a-b1d2451be668,Rachel Summers,2026-01,0.2171,0.0801
79046b96-4601-4443-ad6a-b1d2451be668,Rachel Summers,2026-02,0.2257,0.0825
79046b96-4601-4443-ad6a-b1d2451be668,Rachel Summers,2026-03,0.2311,0.0869
79046b96-4601-4443-ad6a-b1d2451be668,Rachel Summers,2026-04,0.2292,0.095
79046b96-4601-4443-ad6a-b1d2451be668,Rachel Summers,2026-05,0.23,0.1009
f8917832-134f-4323-a2f2-ac19251c6e01,Sarah Williams,2024-01,0.1448,0.1213
f8917832-134f-4323-a2f2-ac19251c6e01,Sarah Williams,2024-02,0.1462,0.1201
f8917832-134f-4323-a2f2-ac19251c6e01,Sarah Williams,2024-03,0.1481,0.1137
f8917832-134f-4323-a2f2-ac19251c6e01,Sarah Williams,2024-04,0.1548,0.1094
f8917832-134f-4323-a2f2-ac19251c6e01,Sarah Williams,2024-05,0.1611,0.1043
f8917832-134f-4323-a2f2-ac19251c6e01,Sarah Williams,2024-06,0.1636,0.1013
f8917832-134f-4323-a2f2-ac19251c6e01,Sarah Williams,2024-07,0.1681,0.101
f8917832-134f-4323-a2f2-ac19251c6e01,Sarah Williams,2024-08,0.1738,0.0973
f8917832-134f-4323-a2f2-ac19251c6e01,Sarah Williams,2024-09,0.1712,0.0998
f8917832-134f-4323-a2f2-ac19251c6e01,Sarah Williams,2024-10,0.1673,0.1008
f8917832-134f-4323-a2f2-ac19251c6e01,Sarah Williams,2024-11,0.1628,0.1033
f8917832-134f-4323-a2f2-ac19251c6e01,Sarah Williams,2024-12,0.1633,0.1049
f8917832-134f-4323-a2f2-ac19251c6e01,Sarah Williams,2025-01,0.1636,0.1083
f8917832-134f-4323-a2f2-ac19251c6e01,Sarah Williams,2025-02,0.1644,0.108
f8917832-134f-4323-a2f2-ac19251c6e01,Sarah Williams,2025-03,0.1646,0.1074
f8917832-134f-4323-a2f2-ac19251c6e01,Sarah Williams,2025-04,0.167,0.1099
f8917832-134f-4323-a2f2-ac19251c6e01,Sarah Williams,2025-05,0.1678,0.1119
f8917832-134f-4323-a2f2-ac19251c6e01,Sarah Williams,2025-06,0.1686,0.115
f8917832-134f-4323-a2f2-ac19251c6e01,Sarah Williams,2025-07,0.1706,0.1151
f8917832-134f-4323-a2f2-ac19251c6e01,Sarah Williams,2025-08,0.1719,0.1168
f8917832-134f-4323-a2f2-ac19251c6e01,Sarah Williams,2025-09,0.1726,0.1161
f8917832-134f-4323-a2f2-ac19251c6e01,Sarah Williams,2025-10,0.1732,0.1168
f8917832-134f-4323-a2f2-ac19251c6e01,Sarah Williams,2025-11,0.1881,0.1198
f8917832-134f-4323-a2f2-ac19251c6e01,Sarah Williams,2025-12,0.2013,0.121
f8917832-134f-4323-a2f2-ac19251c6e01,Sarah Williams,2026-01,0.2134,0.1244
f8917832-134f-4323-a2f2-ac19251c6e01,Sarah Williams,2026-02,0.2266,0.124
f8917832-134f-4323-a2f2-ac19251c6e01,Sarah Williams,2026-03,0.2399,0.1233
f8917832-134f-4323-a2f2-ac19251c6e01,Sarah Williams,2026-04,0.2401,0.1308
f8917832-134f-4323-a2f2-ac19251c6e01,Sarah Williams,2026-05,0.2391,0.1341
db21a8a7-2a8d-4601-9c95-f00c80a982f0,Miguel Alda,2024-01,0.2952,0.1335
db21a8a7-2a8d-4601-9c95-f00c80a982f0,Miguel Alda,2024-02,0.2989,0.1272
db21a8a7-2a8d-4601-9c95-f00c80a982f0,Miguel Alda,2024-03,0.3013,0.1199
db21a8a7-2a8d-4601-9c95-f00c80a982f0,Miguel Alda,2024-04,0.3113,0.1205
db21a8a7-2a8d-4601-9c95-f00c80a982f0,Miguel Alda,2024-05,0.3191,0.1183
db21a8a7-2a8d-4601-9c95-f00c80a982f0,Miguel Alda,2024-06,0.324,0.1163
db21a8a7-2a8d-4601-9c95-f00c80a982f0,Miguel Alda,2024-07,0.3242,0.1159
db21a8a7-2a8d-4601-9c95-f00c80a982f0,Miguel Alda,2024-08,0.3223,0.1164
db21a8a7-2a8d-4601-9c95-f00c80a982f0,Miguel Alda,2024-09,0.3191,0.1224
db21a8a7-2a8d-4601-9c95-f00c80a982f0,Miguel Alda,2024-10,0.3152,0.1274
db21a8a7-2a8d-4601-9c95-f00c80a982f0,Miguel Alda,2024-11,0.3109,0.1325
db21a8a7-2a8d-4601-9c95-f00c80a982f0,Miguel Alda,2024-12,0.3094,0.1393
db21a8a7-2a8d-4601-9c95-f00c80a982f0,Miguel Alda,2025-01,0.3097,0.1436
db21a8a7-2a8d-4601-9c95-f00c80a982f0,Miguel Alda,2025-02,0.309,0.1476
db21a8a7-2a8d-4601-9c95-f00c80a982f0,Miguel Alda,2025-03,0.3081,0.1546
db21a8a7-2a8d-4601-9c95-f00c80a982f0,Miguel Alda,2025-04,0.3082,0.1605
db21a8a7-2a8d-4601-9c95-f00c80a982f0,Miguel Alda,2025-05,0.3083,0.1631
